-4.276969864739873506e-01,2.789978565143337086e+00,1.626505566517060686e+00,7.577721266497592367e-01,2.295142195190473799e-01,-3.561544284116706371e-02,1.720788689803924854e+00,-2.191477149880384501e-02,-1.082917976393407145e+00,-1.576700731005917122e+00
-6.313612511637372027e-01,8.137550862961019371e-01,2.482773539615966918e+00,8.378522361910913929e-01,-2.012563072021905874e+00,-1.409223932337022589e-01,1.347786639436134193e+00,-1.534931001203756751e-01,-1.172858187238941197e+00,-7.144800284496208853e-01
3.975976121497002413e-01,1.203252966691834125e+00,4.374875778326618558e+00,8.780586319065479817e-01,-2.238248106472378929e+00,-2.241252986915596157e-01,3.540037984044360764e-01,-1.153135263881905209e-01,-9.265352405834433869e-01,1.685252021204954875e-01
-1.370035023432435439e+00,6.049931567116018094e-01,9.867098878303723897e-01,1.675046558903362071e+00,-3.587692319444051314e-01,-6.477337864675273282e-01,-5.638371953939588233e-01,1.049879917996220380e-01,-8.417209636646270920e-02,-5.061149446835260246e-01
-1.125494672696828680e+00,8.665601494923562687e-01,2.140476805725326059e+00,2.803255712446676151e-01,-9.182013282481593652e-01,-1.237672250044747235e+00,-1.230211469077404196e+00,-2.418429531430505985e-01,-4.756205947620431584e-02,3.470554579969906128e-01
4.338698697995371223e-01,1.539276750735959709e+00,2.284492173789717029e+00,-1.434695098722688744e+00,-1.641832879663910782e+00,-7.907449677163156387e-01,8.297869431236420956e-02,-9.652466509601740352e-01,-8.953530416497296196e-01,7.561290176306605382e-01
1.245698191487444317e+00,1.555618096552856544e+00,1.610373103277075613e+00,-1.101003160304302231e+00,-2.816346161444684526e+00,4.937201745032089306e-01,-3.596648209981221922e-01,9.256683237068096259e-01,1.182803381875122462e+00,-1.110897041034836885e+00
1.492204713144785977e+00,1.407374041358782302e+00,-4.272488304461390385e-01,1.700693990259043442e+00,-1.278459949723320221e+00,6.139956911801458528e-01,1.388228818334149572e+00,-2.518001866406910372e-01,-7.563911152394431348e-01,-9.352231524513295868e-01
1.230240620554063913e+00,3.617130943571070123e+00,2.861345613334230764e-01,-1.411886254176372146e-01,9.485024003415198912e-01,9.392328919395324105e-01,5.460474840091573689e-01,9.603745972040307333e-01,-9.488556168606062657e-01,-4.981226347148455802e-01
2.168521311613417879e+00,4.851971255622004264e+00,7.066613529360601387e-01,-2.432537941329333542e-01,-2.735379585385909529e+00,-4.026987541761558043e-01,5.920458955249571220e-01,9.056527247443666231e-03,-8.863218242787230805e-01,4.909980671004540720e-02
4.393290786696282257e-01,6.408925869279850085e-01,1.967708191792324701e+00,-2.610298217598906234e+00,-1.969851713148454753e+00,-1.781470720414837783e-01,2.800677506160391128e-01,-9.707691428526534771e-01,1.388776886010548939e+00,-6.077256452673541753e-01
2.087794777507582911e+00,2.768502883627276034e+00,1.386851716565069337e+00,-1.523752388466089069e+00,-1.713543858948678889e+00,-2.242699442534298593e-01,1.932980521486672654e+00,-8.913836500834931842e-01,1.877783456679583962e-02,1.301544823579949828e+00
1.680498855211269849e+00,3.893317561388918158e-01,4.809150910509055743e-01,-2.081733617588199525e+00,1.283343664768342496e+00,1.371868277632242838e+00,5.478003290495186972e-01,-1.049578891744563869e+00,-2.170890409480109362e+00,1.319245138431919484e+00
1.005210293834247315e+00,-7.000940337380012757e-01,2.885897296584782445e+00,-2.739969345372694320e+00,-7.536401862111887784e-01,-9.026982705495421033e-01,-1.401151466804211543e+00,2.044151086684284024e+00,-2.023317357788683601e+00,-8.067949501834250844e-03
1.103027280553005252e+00,-7.410045139352749999e-02,9.408605467487739515e-01,-2.446636183916116813e+00,-5.712847744241789094e-01,-1.621756736333860305e+00,4.429032763791421745e-01,4.733582058495603567e-02,9.135802676842577075e-01,-4.562749817544033137e-02
2.157149202724993664e+00,2.627453726931561206e-01,-3.620316154947089693e-02,-1.235917323140560242e+00,-1.059446960776256885e+00,2.881432487615077920e-02,-5.566142060731216201e-01,-1.602125719007157501e-01,7.894438508089419715e-01,-2.343587152375065763e+00
4.295236323548895507e-01,2.734830909374931007e+00,-3.511564436715024495e-01,6.255261684317101611e-01,-2.558277922317309994e+00,-8.936960672204350420e-01,-6.324608714967218104e-01,1.487390238504636697e+00,-7.355272841187063815e-01,1.852554574204557172e-02
6.850487436395733543e-01,2.756017015460500375e+00,1.087374787345639637e+00,6.278047098501695622e-01,2.535963461093153626e-01,2.910588643213489202e-01,1.808832616692222395e+00,-1.217250135928179766e+00,-1.475050257483613514e+00,-5.276563965826370772e-01
1.311598596448142917e+00,-7.389641650782552418e-02,1.137551534765173233e+00,-1.823729276952716249e+00,-1.874663312179315255e+00,2.035254415147621287e+00,4.579901767914134059e-01,5.310673901534459368e-02,1.881679023398027673e-01,-8.126240875858762314e-01
9.825268724362956618e-01,-1.289321479261977821e+00,4.162050273567466929e-01,-3.868449621217695533e-02,-4.982291192647738676e-01,-1.081047032832837429e+00,6.841163404707716333e-01,1.417079273983339549e+00,4.437287288585631262e-01,-7.697270547731037416e-02
9.454690879378232493e-01,1.446428013017979852e+00,2.358505465317036753e-01,-5.078631558735651197e-01,1.274538263811188177e+00,-1.091534358639564939e+00,-4.374568101853106850e-01,1.674010312878205120e+00,-2.924153141987880566e+00,1.682530253180909208e+00
-4.662548994695232540e-01,1.824831035516333966e+00,1.079603451946463233e+00,-3.528073134455266269e-01,-2.257012941848162590e+00,-1.471130759369599639e-01,-3.678592222981023618e-01,1.373748842828744765e-01,-2.201071432268180972e-01,-2.501423912108035719e+00
2.035938195209944457e+00,5.323436302452187796e+00,-1.062768142125245063e+00,3.401648547028583103e+00,-2.265567884511534125e+00,-6.038212214108618081e-01,7.263562077557641494e-01,1.206264501622042129e+00,-1.037852806263289906e+00,-2.458584869788877358e-01
1.655339189111766585e+00,3.068356541922111269e+00,2.193455002546970789e+00,-1.031350077209602922e+00,-2.989376569113879611e+00,-1.389653240793534916e+00,-7.863101675274823676e-02,9.795127629872273367e-01,-2.071324048040818211e-01,-4.947267637911061389e-01
1.152022630736201592e+00,7.100721052171302672e-01,-1.612087685915355451e-01,1.802643324961581417e+00,-1.857163643056682467e+00,-1.672523082446283782e+00,2.150016104337764689e-01,-6.723101820565424713e-01,-2.168543877447465240e-01,-9.003168382838798722e-01
6.782390086870395685e-01,-7.145739119239018500e-01,2.510111988740731270e+00,-2.083966856989075023e+00,1.706296057279615752e+00,-1.247777035332418016e+00,-1.771844694069546200e-01,-6.590758089274922904e-01,1.197795559882778749e+00,-1.593738226596226770e+00
1.299580249692748435e+00,1.623679369595664168e+00,-2.187919353954569157e+00,9.855810157943376559e-01,1.333913731209726006e+00,-7.925133373400524706e-01,-6.221466798748940263e-01,-1.659761090092777058e+00,4.350447280132516692e-01,-2.573836098173051035e+00
2.310533149949258735e-01,-1.362958043873616187e+00,2.301906792137486502e+00,-3.262617699987518272e+00,-9.111115878813833557e-01,-6.248568564334494591e-01,3.362247095146183029e-01,1.073586441501767519e+00,-1.485271827540977752e+00,-2.946455457162551195e-01
7.103963960949299938e-01,1.315467652279080246e+00,-1.277524701125403617e+00,1.643179936687730436e+00,-4.340202639262409345e-01,-3.111856524339667862e-01,1.279586231029818943e+00,1.450967058827519640e+00,-9.087712892870137837e-01,-8.750560795892525778e-01
1.267263607933486913e+00,-1.296099422804182222e-01,1.531852529602410584e+00,-1.834023181253548795e+00,6.295648133794395918e-02,-6.453881979059866714e-01,-2.564749349963200142e+00,2.437494661624097780e-01,5.734773367179835102e-01,1.102734251414673849e+00
4.826398966390503809e-01,-1.542855218410088547e+00,2.849560505531245624e+00,-3.762397487273768437e+00,2.968796434571581155e-01,-7.475714401721047508e-01,2.095336935828577385e+00,-1.343973100312826352e+00,-1.297399598263041520e+00,1.159611701464642319e+00
6.922825264130395562e-01,1.419430453901980860e+00,2.813504108013956451e+00,-3.662314767612179445e+00,-1.639431859046589501e+00,-9.503767466220199855e-01,1.497896468812154108e-03,1.826970912785154666e-01,1.884649971382098277e-01,3.975955143419330207e-01
1.759208645763337575e+00,1.763203463509869007e+00,1.582347925243473563e-01,-7.900676174783629602e-01,-1.951368005342407619e+00,-6.645811147058560131e-01,-1.333314083540463046e-01,-2.841551121459090723e+00,4.180964876937381947e-01,-2.776437252751393636e+00
3.168420762324880569e-01,1.610326741007842344e+00,1.621969006733234631e+00,-3.517696800248870659e-02,-2.290340638160751396e+00,2.658072914470636650e-01,2.275587968086719148e-01,1.401155327447103582e+00,1.555511095507602359e+00,8.428824816401369047e-01
1.780835564591654041e+00,2.913548743527629270e+00,1.969614700037838340e-01,-2.177357477396411944e+00,4.342598181461281293e-01,9.028973836360851823e-01,3.212300139156095136e-01,-5.996940280504914345e-01,-1.024241992114166999e+00,-6.158038227649664798e-01
1.860821254859246654e+00,9.412300958897554803e-01,4.261445518109513442e-01,-3.269914223103577156e-01,-8.724260989828254154e-01,1.692706743175807160e+00,2.687541282964690526e-01,-3.995000331569662499e-01,-3.005733613333605447e-01,2.216373646485439719e-01
1.907597465557109295e+00,2.281317684586137151e+00,1.962299247409416747e+00,-2.244847059916503795e+00,3.832154380172496655e-01,-2.204890812410742473e-01,6.902763145987528270e-01,-1.416999361723519035e+00,-8.151863849763972825e-01,-1.990480181925819547e+00
1.837347311198263000e+00,3.210535243661524873e+00,2.369181509088580384e+00,-2.904142995590332177e+00,-9.656643421870303445e-01,4.423972558344514416e-01,6.706801117978078430e-01,7.185264876616388463e-01,-2.972773995972213812e-01,1.110876427242099007e+00
4.249613345135444531e-01,7.460874550872521604e-01,2.576355082209247360e+00,-3.407648318856338232e+00,-1.958571712354099326e+00,-8.177000486829467674e-01,-5.754866593501971606e-01,1.197757222149187006e+00,-2.628149450196131554e+00,1.586740434167843716e+00
8.587515095743938343e-01,-1.267014560226762843e+00,1.763418511149529522e+00,-7.889202143060158878e-01,-1.066414337864846962e+00,1.416104284996265728e+00,7.671688086727158629e-01,1.658380543838011978e-01,8.150726084614017264e-01,-1.627732791442642268e+00
4.531735159761351994e-01,8.814821941468978794e-01,-4.674380624322771460e-02,-4.805465143234921577e-01,-1.336922949826025553e+00,3.003188102357772227e-01,1.333678978510159707e+00,8.292962209189544964e-01,-4.848930874591064755e-01,1.618258776840310886e-01
1.574017668181392438e+00,2.512078454245906034e+00,8.459996000532972182e-01,-1.595126055840016654e+00,-1.630573233626007257e+00,-5.849781791626778027e-01,-6.967283908452650554e-01,-1.147051641424594814e+00,7.196304696403588164e-01,-9.395693348395124378e-01
4.039812674811448234e-01,6.899824706758604931e-01,-1.070914595681065951e+00,1.090725248743842357e-01,-5.139812483316964498e-01,-1.248522912292728160e+00,9.772579773038186923e-01,-9.749694731670165426e-01,-9.194549110777616718e-01,1.552649145395081642e-01
4.371312839075587320e-01,5.924712125566669041e-01,2.697487429015393845e-01,-1.353842666415017160e+00,5.488031502393910799e-01,-1.340796163526825069e+00,1.057030070551798762e+00,-7.786913864056506374e-02,1.703829949718290715e+00,-2.739207624381255202e-01
4.808032085986927440e-01,-1.656060545445461774e+00,1.286910946806438805e-01,-9.045622059838365203e-01,-4.232310461797308410e-01,-3.102475539815304773e-01,-1.754890474686640944e+00,4.191471691014820866e-01,1.282593112486582365e+00,-5.296666378300374234e-01
2.515032311927758890e+00,1.900526833302248031e+00,2.887159572976833566e+00,-2.398822009694915991e+00,-7.254361705526137793e-01,1.029458836937994226e+00,1.527706770594024765e-01,-8.580433444980473112e-01,4.660653060500476452e-01,2.710532358417888088e-01
-6.014483267255188448e-01,8.372658559990214799e-01,1.883621092052927493e+00,-1.915220203106828389e+00,-5.235585281414489867e-01,-7.573393183414650620e-01,1.708581922452856672e+00,2.593532935078009527e-01,2.727315220890700886e-01,3.050963118900294757e-02
1.202429789668696625e+00,5.565334025422433717e-01,2.775512964591980491e+00,-1.729951225452835306e+00,8.234090858226217335e-02,6.543181664942374631e-01,7.176416018341812419e-01,-2.725006006879354681e-01,1.164631783407152010e+00,-1.886187530843716764e-01
2.195957574259360889e+00,2.223276062177498513e+00,3.571985326975309682e+00,-2.312066833547267386e+00,-7.578547123265986230e-01,6.548362215214040827e-01,7.484855998741256622e-01,1.559614387338346120e+00,-1.260884416766968386e+00,-6.304160453901027639e-01
8.243293019677636613e-01,1.658921791513731758e+00,-5.482244083436476068e-01,-7.506354403718600299e-01,9.690334167414835775e-01,6.321177156280733955e-01,2.912154550296661149e-01,-8.312641011666740409e-01,-2.090908819044982880e-01,-7.051216585930980552e-01
1.345395618771047852e+00,2.722235519942689308e+00,4.704775503503606515e-01,-7.857176463833537294e-02,-1.418264765965514318e+00,-1.557159339025140365e+00,1.740083314913398960e+00,-1.174703822732156455e+00,-3.725011926678264418e-01,-3.637978764693079459e-01
3.439176741649749847e-01,-2.645510127546379930e-01,1.212284714757059234e+00,7.351111412557354008e-02,8.265863654532752403e-01,4.852464436419057781e-01,-1.667911974411801168e+00,-4.092452120308255892e-01,4.874619914970111378e-01,-6.851266673770337046e-02
3.859078524140197031e-01,-5.299014874590186608e-01,-1.467873394233265572e-03,1.271121781156601571e+00,9.894345559912292032e-01,-2.348806145269784207e-01,1.828349074256434836e-01,1.025346109490894664e+00,-3.952368757558723522e-01,-1.076744099208590155e+00
-1.531933322746841242e-01,-6.657240483516462248e-01,-1.181733934516386864e+00,7.923410160186052931e-01,4.075991807761227825e-01,-4.530940663079113806e-01,-5.046754247094216161e-01,-4.909371521437079222e-01,-3.833635343240470728e-01,-1.825499203036871965e+00
2.088419320293317671e+00,5.143856805481592520e-01,-5.380217398336866186e-01,2.053487774340470029e-01,-1.741675064841810006e+00,-1.102243023627524465e+00,3.569259965312076566e-01,-2.243722263560561647e-01,-1.788518477080432323e+00,9.822217210983269498e-01
1.190212440409380790e+00,3.613027539892336382e+00,1.002215575044885787e+00,-1.880418170027366997e+00,-4.777022836556298335e-01,-1.402539428715374514e+00,8.213407033774101640e-01,3.869772312147379822e-01,-1.186098320767749792e+00,-1.205282845968243866e+00
1.552667782479556280e+00,-7.507570574115984829e-01,2.923999679566408272e+00,-2.321958996107736706e+00,-1.510033536267159970e+00,-1.533375880250322787e-01,1.831475497570070887e+00,8.154266062811899030e-01,-1.072418695658019505e+00,8.384286774138505205e-01
5.882009286984497543e-01,-7.110899428483781204e-01,1.235519815442638336e+00,-1.257795671620213218e+00,8.370308953080392023e-01,-2.099983392725564446e+00,2.436810646208026621e-01,-3.491250779335228899e-02,7.932613452930680209e-01,1.111041848117950037e+00
-3.849739656847939173e-02,8.448117392149834259e-02,-1.350391282877072996e+00,2.422583651698480001e+00,5.212686573631164499e-01,2.497479811707040920e+00,-2.838197943699669601e+00,-1.060512436056106012e+00,1.058907078686966541e+00,9.585606318214507926e-01
2.576735221340387127e-01,-4.486142837769078184e-01,2.059206190767204792e+00,-1.352999495675844432e+00,-2.325904045663710118e+00,8.247618101613948260e-01,-2.523029000102293029e+00,1.567249942109350425e+00,-2.026850697432591164e-01,2.030880659995168980e+00
5.536964678837363873e-01,-8.373008236931129833e-01,-4.225799256666484816e-01,-6.379947103949024090e-02,-6.344067182070904920e-01,-6.376122616316458325e-02,5.324293275550422422e-01,9.650161447561494965e-01,-3.561647153188070569e-01,-2.244160774183001639e+00
-3.214641654179706265e-02,3.436503937192286084e+00,7.842282375674238803e-01,4.930543431706579938e-02,-1.941635769209306250e+00,5.721330542122785578e-01,-4.206320292622969109e-02,8.333802859132368734e-01,-1.294799030494014624e-01,2.182023253370956595e-01
1.038489072769350985e+00,1.490762185895826430e+00,4.515682256328370503e-01,-1.058480211792502734e+00,-9.759842796662654418e-01,3.625458538279785481e-01,-3.400902856361850968e-01,-1.353757131489351506e+00,-1.295209416893355447e+00,7.723783414936417069e-01
1.400837460272187585e+00,1.154251105217425133e+00,1.345603129892194882e+00,-1.292477362441826205e+00,1.194426128757593020e-01,-6.484063009507898268e-02,-1.240076931738217425e+00,1.682794678704605529e+00,1.140157608275340850e+00,-1.525896959983228385e+00
5.762718692467474479e-01,-9.340541375024435933e-01,-2.201769298475928505e-01,2.046287224371807767e-01,-1.843238098818048787e+00,8.159262635597748226e-01,-1.195925051511037562e+00,-1.550591916366326428e+00,-6.034004379878626922e-01,-6.083354008393202506e-01
1.122208162300142753e+00,1.373889122868318324e+00,1.323906408518408684e+00,-1.284073780308350843e+00,-1.225812226718780540e+00,-1.071505672766282835e+00,-1.194637068203228125e-01,1.402606212265501348e-02,-9.964612093835284456e-01,-1.172712542682597253e-01
1.431698694232846458e+00,-1.945949880924907394e+00,8.976039689066014349e-01,-2.305767354908128119e+00,1.008619064419677525e+00,-5.439452631488220780e-01,-1.699554953282182757e+00,-8.625089523666457265e-04,-9.978842107541403550e-01,3.596126922301257633e-01
1.406987727012458222e+00,9.052581312654562895e-01,-1.043227702922548961e+00,-8.512035120538445909e-01,8.420171563462508502e-02,-7.026297128459840780e-01,-5.324466667145111298e-01,-7.600529132589108894e-01,-1.323205296121050090e+00,-5.340525538547356010e-01
3.329249868344272834e+00,1.216872028314796905e+00,-6.036945139527682969e-03,-1.394952834756329363e+00,1.430264373130174516e-01,-2.164428861632504031e+00,4.067259525492665229e-01,-1.640533163927877514e+00,-3.487933995502912055e-01,1.160924552236166418e+00
-1.176269874568973695e-01,-1.447641501920050811e+00,5.566321279097261598e-01,-2.138216721088771255e+00,3.474710716435571722e-01,2.904105007631009872e-01,-1.469300333819863191e-01,-1.534703641450825717e+00,2.856205289086151122e-01,1.342631796175613318e-02
1.120847841260435462e+00,-1.638520153074394692e+00,3.400618159080321057e+00,-2.288903284876397493e+00,-2.762703656207406766e+00,-2.177194958066597241e+00,1.004579601848833104e+00,8.746539401669274350e-01,1.115761988393794146e+00,-9.074169047679324362e-02
6.114712097227156251e-01,2.806750208052262163e+00,-1.936216869661212758e+00,1.990158133332110779e+00,8.898473596686380382e-01,1.475323218203831166e+00,5.067856008886069130e-01,-7.191897921328620491e-01,-3.575884587663358816e-01,-1.088900156344376341e-01
8.870714840478830521e-01,3.223387771079890829e-01,5.627041525371985209e-01,-1.812075580097429306e+00,1.132434936543872617e+00,-4.578659072244330441e-01,1.691064771060000638e+00,-3.512211622439128100e-01,-3.477336913596776879e-01,-1.617036236235668261e-03
-3.518572441343281731e-01,-9.369088664043210279e-01,6.300399245688292904e-01,-7.269142593117599027e-01,-2.585375292718575135e+00,1.601130680095678605e+00,8.124354021770000545e-01,1.603957378065347383e-01,-3.600437371861296421e-01,-2.487288563221273507e-01
2.273733510092692534e-01,-3.388481866064434467e-01,1.007015576015328540e+00,-9.489904056137892230e-01,1.959325785027701272e+00,-5.773666074787535685e-01,8.298076562604923545e-01,-4.896481999435987054e-01,-7.197877779623119698e-01,-6.107468152672414219e-02
8.278622345555990414e-01,5.014439006278819111e-01,1.554917638426478232e+00,-4.888869842166547741e+00,1.528246442367949598e+00,-3.374556023639835312e-01,-1.563573752752656754e+00,-6.105449772052156110e-01,5.172725071966697286e-01,-1.231092855431738853e+00
8.920235784817072133e-01,5.871703275573187941e-01,2.760136057869033266e+00,-2.642700854411472289e+00,-3.779956520113578300e+00,6.385519991943032769e-01,2.386399920414027376e-01,1.526491180338255038e+00,5.826241092891261131e-01,-6.799334388876100421e-01
1.279778363224360671e+00,1.531188504280510898e+00,7.235935876730359428e-01,-7.451678457644244080e-01,-1.376861011664179513e+00,-5.346289906930385971e-01,-2.036975212734879748e-01,-7.439309053692286788e-01,4.147465259528497206e-01,7.807731194829262145e-03
8.339995945793171606e-01,1.281645173005180105e+00,2.408353773113629082e+00,-1.542365169735348207e+00,-8.555469786491726181e-01,-1.043598467034281496e+00,-1.209730912044279849e+00,-3.265855719226085641e-01,-8.725820020962661294e-01,1.761094752171634248e+00
2.054798000201245589e+00,2.195906907260094520e-01,-6.018166196987344563e-01,-5.268608069228599700e-01,-1.519154233118504838e+00,-9.714349646988609255e-01,1.534985303122387457e+00,2.814086786757735159e-01,1.237972235802658805e+00,4.718837207953969215e-01
9.679053900527414545e-01,1.541607763920576746e+00,-3.372386312754074300e-01,2.843441212079078628e-01,-3.596620013509517211e-01,1.167627972531312341e+00,-1.280400191056571879e+00,-1.577651068216089580e+00,4.372701495136248617e-01,-1.103347549735056443e+00
1.693232649851856175e+00,2.772532978287496785e+00,1.418033135507387188e-01,9.695887518356989254e-01,-1.944595193955523493e+00,6.475730633018609295e-01,4.473706920717662183e-01,-1.467706281164880833e-01,7.794570805560548932e-01,-6.803262342052377454e-01
2.010712117506807228e+00,4.124359144645828756e+00,9.001716369417910313e-01,-8.234244339946690250e-01,2.964554174110036744e-01,9.622517988716171589e-01,-8.587225111748729711e-01,1.217499574816975905e+00,2.897004274085928088e-01,-2.598196617868452574e+00
1.895593278682309535e+00,1.881970176468174660e+00,1.964258408972058501e+00,-3.652244131734687649e-01,2.989569769955893186e-01,-1.541810316948830861e+00,8.196965862078790799e-02,1.587324864472826613e+00,-7.349403345707662405e-01,7.290760629761851019e-01
4.873987080594172072e-01,6.531789016493303457e-01,4.486864498374776300e-01,-6.229994305868848947e-01,7.332909599532193567e-01,9.269818888066980733e-01,7.080750859322448854e-01,-1.257721114496249459e+00,1.177021104294063703e+00,-1.920380657793820278e+00
8.101282942986653968e-01,-5.364982564834108736e-02,2.817186413835626180e-01,1.128590696160790330e+00,-1.945408994631663280e+00,7.047928094149962241e-01,-1.093695004044404451e+00,-2.829663055684155659e-01,6.887728900065612780e-01,1.250266213644724234e+00
1.091988923617819962e+00,7.896530315748411244e-01,1.406562964976511676e+00,-7.307591170211105158e-01,-4.192242301800259696e+00,1.848202502691753957e-01,4.263669060788977117e-01,1.820266657236181695e-02,-1.579208971501816272e+00,-3.927980493766247694e-01
5.250819235848920297e-01,1.113134203041601822e+00,-1.310418411893531143e+00,1.225628965657516556e+00,3.923676556736712673e-01,8.779292079851905850e-01,-4.019509431434236668e-01,4.690700135933351667e-01,-1.501607763239712900e+00,3.696859833884721946e-01
1.475184414212245443e+00,2.369341979523243324e+00,5.632072901965781142e-01,5.626245470208068866e-01,-2.157144183200257359e+00,-9.097312745903878284e-01,7.302269242869724453e-01,-7.808380885391185133e-01,5.710436807561619643e-01,-6.982168686624001808e-01
1.170920622694039404e+00,2.784236992454378168e+00,-1.100289735311696049e+00,1.497161257666941747e+00,5.522821370284640707e-01,1.868310468760284726e+00,5.362891649379705056e-02,2.734218222680407706e+00,9.965337469026397388e-01,-1.373283508261073704e+00
1.046707467812446168e+00,-1.555170110829884322e+00,2.113251862651786439e+00,-1.838771112463678969e+00,4.107650471729047403e-01,5.279285496394204857e-01,-1.594653953140764635e+00,5.114824603185945673e-01,-9.309413782494399894e-03,-1.911606959552877294e+00
1.608368422027683486e+00,2.397405462002827559e+00,5.061666865312292041e-01,7.506904193653385349e-02,-1.893279062555317305e+00,5.795865953865922959e-01,-1.323743679148478902e+00,-9.147019645878113892e-01,-5.839482918365568320e-01,-1.468760111196045492e-01
2.093926570819057531e+00,2.559108520469004944e+00,4.780765646839598704e-01,-1.571691074482356454e-01,-1.256156215516349040e+00,9.125059493587363013e-01,-1.213563747674718668e-01,6.303017046539682866e-01,-4.348902697594883016e-01,1.043106552869336401e+00
9.859644567941330262e-01,2.133872243335521723e-02,-1.928896264945977990e+00,2.166838107511488865e+00,-7.148884315721482086e-01,-3.461530264232293708e-01,1.072531566494129951e+00,9.376847808984778432e-01,-6.338280637967862452e-01,-1.786289262576982839e+00
4.105021230226508777e-01,2.319873654382993422e+00,-1.229307445943480293e+00,1.249091506942510144e-01,8.063614480010232732e-01,-8.356691252509903522e-01,4.631983224675739197e-01,-1.374175454059490598e+00,-1.512538872613728436e-01,4.590940097329175851e-01
2.935543785213692303e-01,-2.185465708551866726e+00,2.293079006282924936e+00,-3.332248719589531394e+00,-8.188908513317074700e-01,-7.534619419739556623e-01,-8.041708770190043598e-01,-1.798563609495767435e-01,-2.793759532225418285e-01,1.349651030460334855e+00
4.174262946430872256e-01,5.676142438037792282e-01,1.403625836313042718e+00,-2.051466260599188463e+00,-7.432669562055929102e-01,9.117848434814698200e-01,6.284425979873607959e-01,-1.181348398551310686e-01,5.227888936875978443e-01,-8.071406124381604874e-01
3.756836924697283253e-01,-2.342706285878686678e+00,9.037381444812115916e-01,-1.740764252755454322e+00,2.959292066090251083e-01,-1.442775090030528951e+00,-5.251013602877767639e-01,-4.712083482463018114e-01,-4.328814293579882899e-01,-6.250803764657013317e-02
1.108190238182316767e+00,1.818018404388076936e+00,3.724212144911130951e-01,-1.147272293734177051e+00,2.945330708104789696e-01,2.701307134570352098e-01,-1.239526497592450260e+00,1.981950458895294531e+00,5.889578674691841043e-01,7.082516062164629922e-01
2.859461410038916185e+00,1.309625368008758173e+00,9.647897223070079908e-01,-1.621446524483693530e+00,-1.366625041874249602e+00,1.354319912884291155e-01,-4.342207529141198785e-01,8.350553200259742681e-01,-1.538043252453303200e+00,2.201507540672737573e+00
9.377914662093763676e-01,-1.557666682875933351e-01,4.688950853157489718e+00,-3.123383459553415786e+00,2.323236636899659313e-01,-1.292014054356551478e+00,1.650375673919506125e+00,4.370865173596142350e-01,-6.922412517564195955e-01,-1.832737117817665684e+00
2.124224873238874878e+00,2.492893732680618868e+00,4.696062703691494811e-02,-1.034674971210621353e+00,-1.747557069358273818e+00,-1.175616830974405280e-01,1.890468830885615181e-02,-1.070931168387781740e-01,-1.765297754502629379e+00,5.713495818956896288e-01
6.887530067481045792e-01,1.743832034065237346e+00,1.201896289569005072e+00,-1.907248526379774711e+00,1.254720322023314960e-01,-8.332466878023947476e-01,3.077534628971013708e-01,-5.451762943518464466e-01,5.432214623764159978e-01,9.431089866773545438e-01
-4.428611013199967861e-01,3.210060018801550452e-01,1.663190703537823278e+00,-1.883410006579850471e+00,-1.737286050154046579e-01,2.331315846903746769e-01,4.595543705878158969e-01,6.053746234595730469e-01,-5.241636883807048175e-01,6.633955902708155161e-01
7.454891142336321774e-01,-3.278289387353527928e-03,-1.046066399209333309e+00,1.166157210238014663e-01,2.132127604822116052e-01,-5.136868247684108768e-01,3.695436725318836380e-01,2.594961886287043829e+00,-1.850582849482380610e+00,1.373677801969590995e+00
1.897162694382138470e-01,-3.061852030859955498e+00,2.584546495272493249e+00,-2.951933060380011575e+00,3.273727091833931180e-01,-2.972381125543339664e-01,-1.722577390588863944e+00,3.269241493793388353e-01,-9.890488627200390015e-01,1.954952119630915863e+00
7.794420005739227664e-01,2.659614626389648073e+00,9.688532404887467697e-01,3.039003039208123536e-01,-1.598549559710944479e+00,5.292824651407395109e-01,6.432071418049122302e-01,2.097698013371283587e-01,-3.138158131270259998e-01,1.103733821035280706e-02
1.002978914554395251e+00,4.276574264489019228e-01,1.100196152290288332e+00,-2.091730064211082762e+00,-1.770973080788399434e-01,-8.368542622944089571e-01,6.338981405469535924e-01,2.172535740287058648e+00,-1.309606640339156414e+00,5.576665473720181510e-01
4.629697903456116981e-01,2.343667637374880375e+00,-1.765031972657873371e-01,4.541231069160067690e-02,1.150324434322683054e+00,-8.026767143709961916e-01,-2.491528559955349682e-03,7.201131938541697197e-01,1.192823025427022454e+00,2.271231778071444996e-01
7.593098898841130762e-01,1.833558197052831407e-01,2.265904364749522060e+00,-3.510476756731734760e+00,-1.121949586721295411e+00,-6.230967011993431004e-03,-2.367669846146980728e+00,-2.402453309705261386e-01,-5.720393358372334314e-01,8.346249918108737953e-01
1.584074348295323897e+00,1.071492287806348864e+00,2.301740720639013915e+00,-1.082062893550519878e+00,-1.829026894082575794e+00,1.938629703726475473e-01,6.820137166596947909e-01,-1.138827240245754435e-01,9.922466169531483915e-02,6.323102836364800083e-01
6.666164716678931734e-01,-4.449678159557963752e-01,-7.566930053122014055e-01,7.698017582630294342e-01,1.338301490657985759e+00,-1.843368813797165773e+00,-2.471316315205127345e-01,8.616644424134569658e-01,6.367298352884585011e-01,6.539236154513449195e-01
